0.7144727449796654,-1.0527665733734428
0.7027055606495083,-1.0634005791650938
0.690819515871572,-1.0741419991566603
0.6788134100352725,-1.084991918340061
0.666686030402647,-1.0959514326667281
0.6544361519858535,-1.1070216491583111
0.6420625374234357,-1.118203686018496
0.6295639368553368,-1.1294986727459557
0.6169390877966512,-1.1409077502484402
0.6041867150100999,-1.1524320709580205
0.5913055303772199,-1.1640727989474955
0.5782942327682502,-1.1758311100479752
0.5651515079107051,-1.1877081919676518
0.5518760282566191,-1.1997052444117695
0.5384664528484514,-1.2118234792038076
0.5249214271836355,-1.2240641204078866
0.511239583077761,-1.2364284044524108
0.4974195385263725,-1.2489175802549604
0.48345989756537405,-1.2615329093484449
0.46935925013002217,-1.2742756660085302
0.45511617191249487,-1.2871471373823538
0.440729224218023,-1.3001486236185391
0.4261969538195666,-1.3132814379985243
0.41151789281102474,-1.3265469070692164
0.3966905584589622,-1.3399463707769863
0.3817134530528385,-1.3534811826030164
0.36658506375372346,-1.3671527097000167
0.35130386244148626,-1.3809623330303198
0.3358683055604386,-1.3949114475053734
0.3202768339634207,-1.4090014621266398
0.30452787275431165,-1.423233800127919
0.2886198311289489,-1.4376098991191102
0.27255110221444123,-1.4521312112314244
0.2563200629068576,-1.466799203264065
0.2399250737072781,-1.481615356832389
0.22336447855618788,-1.4965811685175647
0.20663660466619763,-1.5116981500177422
0.1897397623530762,-1.5269678283007497
0.17267224486507474,-1.5423917457583332
0.15543232821052774,-1.5579714603619528
0.13801827098371278,-1.5737085458201543
0.12042831418895004,-1.5896045917375297
0.10266068106292722,-1.6056612037752824
0.08471357689522727,-1.6218800038134167
0.06658518884704545,-1.6382626301145624
0.04827368576807408,-1.654810737489457
0.02977721801153733,-1.671525997464098
0.011093917247358833,-1.6884100984485837
-0.007778103726559007,-1.7054647459076604
-0.026840751174960674,-1.7226916625329902
-0.046095950617790746,-1.7400925884171619
-0.06554564702468992,-1.7576692812294565
-0.08519180501145665,-1.7754235163933905
-0.10503640903849368,-1.793357087266051
-0.1250814636112584,-1.8114718053192433
-0.145328993482738,-1.829769500322468
-0.1657810438579698,-1.8482520205277455
-0.18643968060062813,-1.8669212328563085
-0.2073069904416972,-1.8857790230871803
-0.22838508119025192,-1.9048272960476569
-0.2496760819463677,-1.924067975805714
-0.27118214331618173,-1.9435030058643576
-0.2929054376291251,-1.963134349357937
-0.31484815915735076,-1.9829639892504414
-0.33701252433737666,-2.0029939285357994
-0.3594007719939687,-2.0232261904402016
-0.38201516356628346,-2.043662818626466
-0.40485798333629835,-2.0643058774004706
-0.4279315386595459,-2.085157451919667
-0.45123816019818,-2.1062196484037043
-0.4747802021563959,-2.127494594347176
-0.4985600425182304,-2.148984438734521
-0.5225800832877602,-2.170691352257092
-0.5468427507317296,-2.1926175275324162
-0.5713504956246279,-2.214765179325673
-0.5961057934962424,-2.237136544773407
-0.6211111448817115,-2.259733883609502
-0.6463690755741045,-2.282559478393436
-0.6718821368795521,-2.3056156347408443
-0.6976529058749537,-2.3289046815564083
-0.7236839856682885,-2.352428971269099
-0.7499780056615564,-2.3761908800697973
-0.7765376218163723,-2.4001928081513104
-0.8033655169222468,-2.4244371799508184
-0.8304644008675746,-2.448926444394766
-0.8578370109133605,-2.4736630751462285
-0.8854861119697097,-2.4986495708547762
-0.9134144968751129,-2.5238884554088648
-0.9416249866785508,-2.5493822781907727
-0.9701204309244474,-2.575133614334114
-0.9989037079405048,-2.6011450649839536
-1.0279777251284412,-2.627419257559549
-1.0573454192576701,-2.6539588460197465
-1.087009756761942,-2.6807665111310572
-1.116973734038984,-2.707844960738442
-1.147240377753168,-2.73519693003883
-1.1778127451412324,-2.762825181857404
-1.2086939243210952,-2.7907325069266706
-1.2398870346037851,-2.818921724168354
-1.271395226808523,-2.847395680978136
-1.3032216835809851,-2.8761572535132687
-1.335369619714785,-2.9052093469830997
-1.3678422824761993,-2.934554895942525
-1.4006429519321733,-2.964196864588409
-1.4337749412816416,-2.994138247058999
-1.467241597190196,-3.024382067736363
-1.5010463001281298,-3.054931381551882
-1.5351924647119006,-3.08578927429483
-1.5696835400490432,-3.1169588629240708
-1.604523010086561,-3.1484432958829
0.03684844254856317,-1.6651357310612775
0.018236568294859715,-1.6819552839002803
-0.0005633046886793429,-1.6989447312124044
-0.01955307537912272,-1.7161057891034388
-0.03873466193512619,-1.7334401910135746
-0.05811000189068531,-1.7509496878924997
-0.077681052350846,-1.7686360483762624
-0.09744979018939202,-1.7865010589659216
-0.11741821224852951,-1.8045465242080017
-0.13758833554058766,-1.8227742668767695
-0.1579621974517574,-1.841186128158353
-0.17854185594788852,-1.8597839678367203
-0.1993293897823644,-1.8785696644815357
-0.22032689870607727,-1.8975451156379148
-0.24153650367952476,-1.9167122380180959
-0.26296034708704735,-1.9360729676950463
-0.28460059295323176,-1.9556292602980265
-0.3064594271614989,-1.9753830912101278
-0.3285390576749001,-1.995336455767806
-0.35084171475914383,-2.0154913694624303
-0.3733696512078747,-2.035849868143869
-0.39612514257022896,-2.05641400822613
-0.4191104873806881,-2.077185866895081
-0.4423280073912528,-2.0981675423182637
-0.4657800478059647,-2.119361153856832
-0.48946897751779506,-2.1407688422796287
-0.5133971893479266,-2.162392769979423
-0.537567100287453,-2.1842351211913362
-0.5619811517415204,-2.206298102213471
-0.586641809775932,-2.228583941629769
-0.6115515653662467,-2.25109489053512
-0.6367129346493928,-2.2738332227627476
0.6436007684600096,-1.116813586459173
0.631117705579149,-1.1280945317769424
0.6185085511540371,-1.1394894260373156
0.6057720315327122,-1.1509994202397127
0.5929068601980404,-1.162625677009811
0.5799117376377659,-1.1743693707169807
0.5667853512132462,-1.1862316875929098
0.5535263750268626,-1.198213825851424
0.5401334697880914,-1.2103169958095192
0.5266052826782216,-1.2225424200096153
0.5129404472137065,-1.2348913333430458
0.4991375831081357,-1.2473649831747937
0.4851952961328117,-1.2599646294694886
0.4711121779759188,-1.2726915449186753
0.45688680610026927,-1.285547015069369
0.44251774359961316,-1.2985323384539083
0.4280035390534959,-1.3116488267211195
0.4133427263806502,-1.3248978047688076
0.39853382469090726,-1.3382806108775833
0.38357533813561123,-1.3517985968460438
0.36846575575652424,-1.365453128127317
0.3532035513332042,-1.3792455839669868
0.3377871832288405,-1.393177357542411
0.3222150942345336,-1.4072498561034454
0.30648571141200137,-1.4214645011145914
0.2905974459346962,-1.4358227283985772
0.2745486929273173,-1.450325988281391
0.25833783130370214,-1.4649757457387789
0.24196322360308078,-1.479773480544221
0.22542321582467542,-1.4947206874184051
0.20871613726062963,-1.5098188761802072
0.19184030032725,-1.5250695718991991
0.17479400039454338,-1.540474315049696
0.15757551561403152,-1.5560346616663596
0.14018310674482753,-1.5717521835013735
0.12261501697795488,-1.5876284681832056
0.10486947175889166,-1.6036651193769753
0.08694467860832264,-1.6198637569464398
0.06883882694108133,-1.636226017117616
0.05055008788326189,-1.6527535526440564
0.03207661408748456,-1.6694480329737944
0.013416539546295373,-1.6863111444179741
-0.005432020596319865,-1.703344590321186
-0.024470970235325365,-1.7205500912335212
-0.043702232496947026,-1.737929385084365
-0.0631277499329284,-1.7554842273579443
-0.08274948471674813,-1.773216391270651
-0.10256941884181849,-1.7911276679501524
-0.12258955432168742,-1.8092198666163155
-0.14281191339226226,-1.8274948147639551
-0.1632385387160751,-1.8459543583474294
-0.18387149358861332,-1.8646003619671003
-0.20471286214673276,-1.883434709057677
-0.2257647495791767,-1.9024593020784617
-0.2470292823392211,-1.921676062705517
1.3550903865027386,-0.473840339275842
1.3497940874404917,-0.47862660532913337
1.3444442904079186,-0.48346121750417514
1.3390404550214812,-0.4883446641456315
1.3335820354392214,-0.4932774385309409
1.3280684803056253,-0.49826003892014237
1.3224992326959326,-0.5032929686062044
1.3168737300598792,-0.5083767359658631
1.3111914041648756,-0.5135118545109728
1.3054516810386096,-0.5186988429403766
1.299653980911068,-0.5239382251922996
1.2937977181559757,-0.5292305304972723
1.28788230123164,-0.5345762934315882
1.2819071326212,-0.5399760539713012
1.2758716087722703,-0.5454303575467689
1.2697751200359781,-0.5509397550977464
1.2636170506053799,-0.5565048031290367
1.2573967784532605,-0.5621260637667037
1.2511136752693013,-0.5678041048148522
1.2447671063966153,-0.573539499812982
1.2383564307676393,-0.5793328280939213
1.2318810008393812,-0.5851846748423447
1.2253401625280091,-0.5910956311538835
1.2187332551427847,-0.5970662940948318
1.212059611319326,-0.6030972667624563
1.2053185569521958,-0.6091891583459155
1.198509411126812,-0.6153425841877934
1.191631486050666,-0.621558165846256
1.1846840869838526,-0.6278365311578343
1.1776665121688894,-0.6341783143008428
1.1705780527598355,-0.6405841558594372
1.1634179927506905,-0.6470547028883203
1.1561856089030689,-0.6535906089781014
1.1488801706731482,-0.6601925343213145
1.1415009401378748,-0.6668611457791056
1.134047171920427,-0.6735971169485915
1.1265181131149242,-0.6804011282309005
1.1189130032103758,-0.6872738668998994
1.1112310740138622,-0.6942160271716156
1.1034715495729395,-0.7012283102743592
1.0956336460972598,-0.7083114245195548
1.0877165718794017,-0.7154660853732876
1.0797195272148985,-0.7226930155285733
1.0716417043214612,-0.7299929449783569
1.0634822872573828,-0.7373666110892494
1.0552404518391219,-0.7448147586760094
1.0469153655580503,-0.7523381400767772
1.0385061874963617,-0.7599375152290679
1.0300120682421308,-0.7676136517465333
1.0214321498035137,-0.7753673249964983
1.0127655655220824,-0.7831993181782811
1.004011439985283,-0.7911104224023042
0.995168888938011,-0.7991014367700042
0.9862370191932918,-0.8071731684545498
0.9772149285420603,-0.8153264327823735
0.9681017056620284,-0.8235620533155288
0.9588964300256326,-0.8318808619348775
0.949598171807051,-0.8402836989241187
0.9402059917882817,-0.8487714130546653
0.9307189412642722,-0.8573448616713791
0.921136061947091,-0.8660049107791709
0.9114563858691301,-0.8747524351304756
0.9016789352853313,-0.8835883183136117
0.8918027225744234,-0.8925134528420321
0.8818267501391629,-0.9015287402444768
0.8717500103055663,-0.9106350911560372
0.8615714852211254,-0.9198334254101387
0.8512901467519932,-0.9291246721314532
0.8409049563791323,-0.9385097698297508
0.8304148650934143,-0.9479896664946977
0.8198188132896588,-0.9575653196916138
0.8091157306596026,-0.9672376966581958
0.7983045360837885,-0.977007774402218
0.7873841375223599,-0.9868765398002202
0.7763534319047554,-0.996844989697192
0.765211305018286,-1.0069141310072647
0.7539566313955897,-1.017084980815419
0.7425882742009471,-1.0273585664802212
0.7311050851154495,-1.037735925737597
0.7195059042210072,-1.0482181068056537
0.7077895598831869,-1.0588061684905594
0.6959548686328634,-1.0695011802934944
0.684000635046678,-1.0803042225186812
0.6719256516262888,-1.0912163863825062
0.6597286986764007,-1.1022387741237436
0.6474085441815641,-1.1133724991148926
0.6349639436817293,-1.124618685974639
0.6223936401465425,-1.1359784706814535
0.609696363848374,-1.147453000688337
0.5968708322340626,-1.1590434350387242
0.5839157497953641,-1.1707509444835598
0.5708298079380928,-1.1825767115995554
0.5576116848499402,-1.1945219309086417
0.5442600453669576,-1.206587808998628
0.5307735408386925,-1.2187755646450786
0.5171508089919601,-1.2310864289344228
0.5033904737932404,-1.2435216453883058
0.4894911453096852,-1.2560824700891977
0.4754514195687203,-1.2687701718072704
0.4612698784162304,-1.281586032128556
0.44694508937331145,-1.2945313455843999
0.4324756054915751,-1.307607419782222
0.4178599652069928,-1.320815575537598
0.4030966921922632,-1.334157147007675
0.3881842952076879,-1.3476334818259343
0.3731212679505411,-1.3612459412383175
0.3579060889029181,-1.3749959002407248
0.34253722117804647,-1.3888847477179038
0.3270131123650448,-1.4029138865837412
0.31133219437211385,-1.4170847339229709
0.29549288326814316,-1.431398721134314
0.2794935791227181,-1.4458572940750647
0.263332665844511,-1.4604619132071361
0.24700851101803928,-1.475214053744582
0.23051946573877496,-1.490115205802608
0.2138638644465887,-1.5051668745480888
0.19704002475751153,-1.520370580351605
0.18004624729379723,-1.5357278589410153
0.16288081551226785,-1.551240261556581
0.14554199553092492,-1.5669093551076576
0.12802803595381074,-1.5827367223309674
0.11033716769409967,-1.598723961950472
0.0924676037954015,-1.6148726888388607
0.0744175392512619,-1.6311845341806674
0.05618515082283816,-1.6476611456370378
1.714326604731888,-0.14919852879367695
1.712658954338622,-0.15070558464007774
1.7109744589918887,-0.1522278632728058
1.709272948540643,-0.1537655184573796
1.7075542511151423,-0.15531870551250465
1.7058181931095862,-0.15688758132576228
1.7040645991645795,-0.15847230436945683
1.7022932921494218,-0.16007303471662307
1.7005040931442115,-0.16168993405719503
1.6986968214217772,-0.16332316571433841
1.6968712944294193,-0.1649728946609479
1.695027327770472,-0.166639287536311
1.6931647351856765,-0.1683225126629404
1.6912833285343682,-0.17002274006357618
1.6893829177754707,-0.17174014147835978
1.6874633109483015,-0.1734748903821816
1.685524314153181,-0.17522716200220365
1.6835657315318473,-0.17699713333555925
1.681587365247672,-0.17878498316723157
1.6795890154656765,-0.1805908920881127
1.677570480332348,-0.18241504251324514
1.6755315559552484,-0.18425761870024762
1.6734720363824203,-0.1861188067679269
1.6713917135815841,-0.18799879471507766
1.6692903774191232,-0.1898977724394724
1.6671678156388599,-0.1918159317570428
2.810683197286949,0.8415790461837346
2.820089855909391,0.8500798446300349
2.8295915312855953,0.8586665097273081
2.8391891831807503,0.8673399088154627
2.848883781054645,0.8761009179954169
2.858676304159588,0.8849504222175928
2.8685677416393296,0.8938893153713059
2.8785590926289673,0.9029185003750565
2.8886513663558735,0.9120388892677338
2.8988455822416377,0.9212514033007412
2.9091427700050363,0.9305569730310517
2.919543969766045,0.9399565384152038
2.930050232150901,0.9494510489042463
2.9406626183982314,0.9590414635396427
2.9513822004662416,0.9687287510501441
2.9622100611409996,0.9785138899496405
2.9731472941458055,0.9883978686360005
2.98419500425167,0.9983816854909097
2.9953543073889075,1.0084663489807169
3.0066263307598535,1.0186528777583
3.0180122129527285,1.0289423007659595
3.029513104056643,1.039335657339353
3.0411301657777687,1.049833997312478
1.8794239936652146,0.0
1.8794239936652146,0.0
