1.4834178899353443,0.12243277301464371,0
1.4856569109087805,0.1236694676915593,0
1.4879185482556856,0.12491865423389828,0
1.4902030304242766,0.12618045882211948,0
1.4925105881703282,0.1274550089112318,0
1.4948414545804813,0.1287424332436685,0
1.4971958650957875,0.13004286186229141,0
1.4995740575354908,0.1313564261235267,0
1.5019762721210497,0.13268325871063302,0
1.504402751500402,0.13402349364710406,0
1.506853740772475,0.13537726631020613,0
1.5093294875119427,0.13674471344465267,0
1.5118302417942333,0.13812597317641684,0
1.5143562562207895,0.13952118502668368,0
1.5169077859445839,0.14093048992594312,0
1.5194850886958908,0.14235403022822538,0
1.5220884248083224,0.14379194972548018,0
1.524718057245122,0.14524439366210118,0
1.5273742516257276,0.14671150874959715,0
1.530057276252602,0.14819344318141126,0
1.5327674021383335,0.14969034664789016,0
1.535504903033012,0.15120237035140421,0
1.538270055451879,0.1527296670216204,0
1.5410631387032598,0.1542723909309297,0
1.543884434916776,0.15583069791003,0
1.5467342290718427,0.1574047453636667,0
1.5496128090264558,0.158994692286532,0
1.5525204655462665,0.16060069927932527,0
1.5554574923339544,0.16222292856497503,0
1.5584241860588917,0.16386154400502528,0
1.561420846387111,0.16551671111618715,0
1.5644477760115754,0.16718859708705774,0
1.567505280682751,0.16887737079500784,0
1.5705936692394942,0.17058320282324024,0
1.573713253640245,0.17230626547802044,0
1.5768643489945386,0.17404673280608127,0
1.5800472735948352,0.1758047806122033,0
1.5832623489486704,0.17758058647697303,0
1.58650989981113,0.17937432977472023,0
1.589790254217655,0.1811861916916366,0
1.593103743517175,0.1830163552440774,0
1.596450702405579,0.18486500529704786,0
1.5998314689595226,0.18673232858287664,0
1.6032463846705767,0.1886185137200774,0
1.606695794479722,0.19052375123240142,0
1.6101800468121923,0.19244823356808224,0
1.6136994936126672,0.194392155119275,0
1.617254490380824,0.1963557122416919,0
1.6208453962072447,0.19833910327443627,0
1.62447257380969,0.20034252856003665,0
1.6281363895697356,0.2023661904646835,0
1.6318372135697816,0.2044102933986702,0
1.6355754196304342,0.2064750438370406,0
1.639351385348265,0.20856065034044505,0
1.643165492133953,0.21066732357620713,0
1.6470181252508094,0.21279527633960316,0
1.6509096738536948,0.21494472357535674,0
1.6548405310283263,0.21711588239935023,0
1.6588110938309844,0.21930897212055578,0
1.6628217633286189,0.22152421426318766,0
1.6668729446393609,0.22376183258907845,0
1.6709650469734434,0.22602205312028126,0
1.6750984836745373,0.22830510416190025,0
1.6792736722615005,0.23061121632515177,0
1.6834910344705545,0.23294062255065837,0
1.6877509962978814,0.23529355813197814,0
1.6920539880426562,0.23767026073937186,0
1.6964004443505099,0.24007097044380996,0
1.7007908042574322,0.24249592974122217,0
1.7052255112341217,0.24494538357699208,0
1.709705013230778,0.24741957937069908,0
1.7142297627223497,0.24991876704111018,0
1.7188002167542404,0.2524431990314244,0
1.7234168369884737,0.25499313033477217,0
1.7280800897503252,0.2575688185199719,0
1.7327904460754275,0.26017052375754735,0
1.7375483817573494,0.2627985088460074,0
1.742354377395654,0.2654530392383913,0
1.7472089184444468,0.2681343830690821,0
1.7521124952614093,0.27084281118089104,0
1.7570656031573308,0.27357859715241517,0
1.7620687424461405,0.2763420173256719,0
1.7671224184954435,0.279133350834012,0
1.7722271417775672,0.2819528796303151,0
1.777383427921127,0.2848008885154698,0
1.7825917977631063,0.2876776651671412,0
1.7878527774014692,0.2905835001688295,0
1.7931668982483007,0.29351868703922174,0
1.7985346970834837,0.29648352226184016,0
1.8039567161089212,0.2994783053149901,0
1.8094335030033026,0.3025033387020102,0
1.814965610977425,0.3055589279818285,0
1.8205535988300743,0.30864538179982676,0
1.8261980310044672,0.31176301191901695,0
1.8318994776452682,0.3149121332515323,0
1.8376585146561781,0.3180930638904366,0
1.8434757237581074,0.3213061251418552,0
1.8493516925479354,0.3245516415574295,0
1.8552870145578622,0.3278299409671005,0
1.8612822893153642,0.3311413545122227,0
1.86733812240375,0.33448621667901285,0
1.8734551255233318,0.33786486533233623,0
1.879633916553212,0.3412776417498346,0
1.8858751196136974,0.3447248906563986,0
1.892179365129339,0.3482069602589885,0
1.8985472898926135,0.35172420228180656,0
1.9049795371282443,0.35527697200182484,0
1.9114767565581743,0.35886562828467156,0
1.9180396044671943,0.36249053362088035,0
1.9246687437692351,0.3661520541625054,0
1.9313648440743267,0.36985055976010645,0
1.9381285817562375,0.3735864240001075,0
1.9449606400207937,0.37736002424253284,0
1.951861708974891,0.3811717416591241,0
1.9588324856962012,0.3850219612718425,0
1.9658736743035852,0.3889110719917601,0
1.972985986028216,0.3928394666583436,0
1.9801701392854183,0.39680754207913493,0
1.9874268597472393,0.4008156990698333,0
1.9947568804157447,0.4048643424947811,0
2.002160941697064,0.4089538813078597,0
2.009639791476174,0.4130847285937977,0
2.0171941851924466,0.41725730160989666,0
2.0248248859159546,0.42147202182817844,0
2.0325326644245485,0.425729314977958,0
2.0403182992817137,0.43002961108884646,0
2.048182576915214,0.43437334453418835,0
2.0561262916965277,0.43876095407493776,0
2.0641502460210868,0.4431928829039775,0
2.0722552503893286,0.44766957869088636,0
2.0804421234885626,0.45219149362715794,0
2.0887116922756674,0.4567590844718767,0
2.097064792060622,0.46137281259785523,0
2.1055022665908787,0.4660331440382376,0
2.1140249681365932,0.4707405495335733,0
2.1226337575767085,0.47549550457936696,0
2.1313295044859157,0.480298489474108,0
2.140113087222489,0.4851499893677859,0
2.1489853930170075,0.49005049431089487,0
2.1579473180619755,0.4950004993039342,0
2.1669997676023476,0.5000005043474083,0.5000005043474083
2.3645935274250767,0.6091388973609835,0
2.3757333124135607,0.615291815516145,0
2.3869856204827364,0.6215068843597424,0
2.3983515882293784,0.6277847316765075,0
2.409832363731037,0.6341259915924318,0
2.4214291066620053,0.64053130463882,0
2.433142988410458,0.6470013178169899,0
2.4449751921967744,0.6535366846636261,0
2.4569269131930533,0.6601380653167941,0
2.4689993586438397,0.6668061265826203,0
2.4811937479880686,0.6735415420026467,0
2.4935113129822395,0.6803449919218654,0
2.505953297824836,0.6872171635574398,0
2.5185209592820046,0.694158751068121,0
2.5312155668144976,0.7011704556243646,0
2.5440384027059046,0.7082529854791562,0
2.556990762192175,0.7154070560395517,0
2.570073953592448,0.7226333899389411,0
2.5832892984412084,0.7299327171100415,0
2.596638131621774,0.7373057748586278,0
2.610121801501134,0.7447533079380079,0
2.623741670066144,0.7522760686242503,0
2.637499113061103,0.7598748167921721,0
2.651395520126718,0.767550319992093,0
2.6654322949404716,0.7753033535273667,0
2.679610855358404,0.7831347005326936,0
2.6939326335583353,0.7910451520532259,0
2.708399076184529,0.7990355071244706,0
2.7230116444938157,0.8071065728530006,0
2.737771814503196,0.8152591644979804,0
2.7526810771389334,0.8234941055535155,0
2.767740938387153,0.8318122278318338,0.8318122278318338
-0.3349331498823163,-0.8819102315331901,0
-0.3510613111292606,-0.890818415690091,0
-0.367352383095871,-0.8998165815051424,0
-0.3838080113449724,-0.9089056378839823,0
-0.40042985806123654,-0.9180865029131134,0
-0.41721960221907917,-0.9273601039526399,0
-0.4341789397522534,-0.9367273777299393,0
-0.45130958372515667,-0.9461892704342821,0
-0.468613264505867,-0.9557467378124062,0
-0.4860917299409279,-0.9654007452650567,0
-0.5037467455318986,-0.9751522679445017,0
-0.5215800946136872,-0.985002290853032,0
-0.5395935785346857,-0.9949518089424566,0
-0.5577890168387246,-1.0050018272146026,0
-0.576168247448865,-1.015153360822831,0
-0.5947331268530474,-1.0254074351745768,0
-0.6134855302916153,-1.0357650860349261,0
-0.6324273519467345,-1.0462273596312386,0
-0.6515605051337232,-1.0567953127588268,0
-0.670886922494318,-1.0674700128877037,0
-0.6904085561918886,-1.0782525382704078,0
-0.7101273781086264,-1.089143978050917,0
-0.7300453800447254,-1.1001454323746636,0
-0.750164573919573,-1.1112580124996603,0
-0.7704869919749744,-1.1224828409087477,0
-0.7910146869804303,-1.1338210514229774,0
-0.811749732440487,-1.1452737893161389,0
-0.8326942228041805,-1.1568422114304433,0
-0.853850273676598,-1.168527486293377,0
-0.8752200220325755,-1.1803307942357344,0
-0.8968056264325529,-1.192253327510843,0
-0.9186092672406106,-1.2042962904149928,0
-0.9406331468447093,-1.2164608994090835,0
-0.9628794898791525,-1.2287483832414985,0
-0.9853505434492971,-1.2411599830722206,0
-1.0080485773585341,-1.2536969525982027,0
-1.0309758843375616,-1.2663605581800028,0
-1.0541347802759728,-1.2791520789696997,0
-1.0775276044561866,-1.2920728070401009,0
-1.1011567197897358,-1.3051240475152535,0
-1.1250245130559469,-1.3183071187022761,0
-1.1491333951430287,-1.3316233522245213,0
-1.1734858012915963,-1.345074093156082,0
-1.1980841913406546,-1.3586607001576587,0
-1.222931049976067,-1.3723845456137966,0
-1.248028886981534,-1.3862470157715117,0
-1.2733802374921066,-1.4002495108803148,-1.4002495108803148
-0.24473957515772954,-0.8320929609148146,0
-0.2599566901953346,-0.8404979403179945,0
-0.2753275134656427,-0.8489878185030247,0
-0.2908535975770651,-0.8575634530333583,0
-0.30653651082092603,-0.8662257101347054,0
-0.32237783732987657,-0.8749754647825307,0
-0.33837917723790745,-0.8838136007904351,0
-0.354542146841979,-0.8927410108994295,0
-0.3708683787652835,-0.9017585968681106,0
-0.38735952212215685,-0.9108672695637481,0
-0.4040172426846551,-0.920067949054291,0
-0.42084322305081495,-0.929361564701304,0
-0.43783916281461277,-0.9387490552538424,0
-0.45500677873764084,-0.9482313689432752,0
-0.47234780492251766,-0.9578094635790658,0
-0.48986399298805,-0.9674843066455211,0
-0.5075571122461633,-0.9772568753995162,0
-0.5254289498806212,-0.9871281569692083,0
-0.5434813111275484,-0.9970991484537458,0
-0.5617160194577779,-1.0071708570239857,0
-0.58013491676104,-1.017344300024228,0
-0.598739863532012,-1.0276205050749778,0
-0.6175327390582462,-1.0380005101767453,0
-0.6365154416099981,-1.0484853638148943,0
-0.6556898886319694,-1.0590761250655498,0
-0.675058016936991,-1.0697738637025755,0
-0.6946217829016593,-1.080579660305632,0
-0.7143831626639505,-1.0914946063693252,0
-0.7343441523228308,-1.1025198044134599,0
-0.7545067681398812,-1.1136563680944038,0
-0.7748730467429624,-1.1249054223175796,0
-0.7954450453319336,-1.1362681033510906,0
-0.8162248418864501,-1.1477455589404957,0
-0.8372145353758604,-1.1593389484247432,0
-0.8584162459712242,-1.1710494428532758,0
-0.8798321152594707,-1.182878225104319,0
-0.9014643064597194,-1.1948264900043626,0
-0.923315004641789,-1.206895444448851,0
-0.9453864169469098,-1.219086307524092,0
-0.9676807728106684,-1.2314003106303961,0
-0.9902003241882023,-1.2438386976064608,0
-1.0129473457816707,-1.256402724855011,0
-1.0359241352700224,-1.269093661469708,0
-1.059133013541085,-1.2819127893633413,0
-1.0825763249259968,-1.2948614033973145,0
-1.1062564374360084,-1.307940811512439,0
-1.130175743001677,-1.3211523348610494,0
-1.1543366577144736,-1.334497307940454,0
-1.1787416220708338,-1.3479770787277314,0
-1.203393101218672,-1.3615930088158903,0
-1.2282935852063877,-1.3753464735514043,0
-1.2534455892343834,-1.3892388621731357,0
-1.2788516539091261,-1.4032715779526623,0
-1.3045143454997756,-1.4174460383360226,0
-1.3304362561974012,-1.4317636750868914,0
-1.356620004376821,-1.4462259344312034,0
-1.3830682348610834,-1.4608342772032357,-1.4608342772032357
-0.16070609653197504,-0.7856781408072188,0
-0.17507438855315824,-0.7936142836436553,0
-0.18958781483718182,-0.8016305895390458,0
-0.20424784138670043,-0.8097278682212583,0
-0.219055949012477,-0.8179069375972307,0
-0.2340136334829583,-0.8261686238355865,0
-0.24912240567536356,-0.8345137614500874,0
-0.2643837917282983,-0.8429431933839266,0
-0.27979933319590905,-0.8514577710948754,0
-0.29537058720359677,-0.8600583546412883,0
-0.31109912660530153,-0.8687458127689781,0
-0.32698654014237705,-0.8775210229989678,0
-0.34303443260406946,-0.8863848717161291,0
-0.3592444249896173,-0.8953382542587163,0
-0.37561815467198884,-0.9043820750088043,0
-0.3921572755632733,-0.9135172474836407,0
-0.4088634582817425,-0.92274469442792,0
-0.4257383903206003,-0.9320653479069899,0
-0.44278377621843634,-0.9414801494009999,0
-0.4600013377314021,-0.9509900498999999,0
-0.4773928140071251,-0.96059601,0
-0.49495996176038054,-0.9702989999999999,0
-0.5127045554505377,-0.9801,0
-0.5306283874607974,-0.99,0
-0.5487332682792415,-1.0,-1.0
-0.16070609653197504,-0.7856781408072188,0
-0.17507438855315824,-0.7936142836436553,0
-0.18958781483718182,-0.8016305895390458,0
-0.20424784138670043,-0.8097278682212583,0
-0.219055949012477,-0.8179069375972307,0
-0.2340136334829583,-0.8261686238355865,0
-0.24912240567536356,-0.8345137614500874,0
-0.2643837917282983,-0.8429431933839266,0
-0.27979933319590905,-0.8514577710948754,0
-0.29537058720359677,-0.8600583546412883,0
-0.31109912660530153,-0.8687458127689781,0
-0.32698654014237705,-0.8775210229989678,0
-0.34303443260406946,-0.8863848717161291,0
-0.3592444249896173,-0.8953382542587163,0
-0.37561815467198884,-0.9043820750088043,0
-0.3921572755632733,-0.9135172474836407,0
-0.4088634582817425,-0.92274469442792,0
-0.4257383903206003,-0.9320653479069899,0
-0.44278377621843634,-0.9414801494009999,0
-0.4600013377314021,-0.9509900498999999,0
-0.4773928140071251,-0.96059601,0
-0.49495996176038054,-0.9702989999999999,0
-0.5127045554505377,-0.9801,0
-0.5306283874607974,-0.99,0
-0.5487332682792415,-1.0,-1.0
0.08464663803183547,-0.650160687240852,0
0.07275665646079166,-0.6567279669099515,0
0.06074657406579802,-0.6633615827373247,0
0.0486151777072184,-0.6700622047851765,0
0.036361241991481476,-0.6768305098840167,0
0.023983529147302732,-0.683667181701027,0
0.011480788900657625,-0.6905729108091182,0
-0.0011482416515091877,-0.6975483947566851,0
-0.013904838168849364,-0.7045943381380657,0
-0.026790289196465658,-0.7117114526647128,0
-0.039805896295068,-0.7189004572370836,0
-0.05295297417244414,-0.7261620780172562,0
-0.06623285081625853,-0.733497048502279,0
-0.07964686762819213,-0.7409061095982616,0
-0.09319637955943814,-0.7483900096952137,0
-0.10688275524756544,-0.7559495047426401,0
-0.12070737715476484,-0.7635853583258991,0
-0.13467164170749144,-0.7712983417433324,0
-0.1487769594375183,-0.7790892340841742,0
-0.1630247551244142,-0.7869588223072467,0
-0.1774164679394605,-0.7949079013204512,0
-0.1919535515910225,-0.8029372740610619,0
-0.20663747447138814,-0.8110477515768302,0
-0.2214697198050908,-0.8192401531079093,0
-0.23645178579872975,-0.8275153061696053,0
-0.2515851857923045,-0.835874046635965,0
-0.266871448412077,-0.8443172188242071,0
-0.28231211772497844,-0.8528456755800071,0
-0.29790875339457595,-0.8614602783636436,0
-0.31366293083861385,-0.8701618973370138,0
-0.3295762413881471,-0.8789514114515291,0
-0.3456502924482817,-0.8878297085368981,0
-0.36188670766053876,-0.8967976853908062,0
-0.3782871270668592,-0.9058562478695013,0
-0.3948532072752635,-0.9150063109792942,0
-0.41158662162718707,-0.924248798968984,0
-0.42848906036650375,-0.9335846454232162,0
-0.44556223081025814,-0.9430147933567841,0
-0.462807857521121,-0.9525401953098829,0
-0.48022768248158865,-0.9621618134443262,0
-0.4978234652699397,-0.9718806196407335,0
-0.5155969832379711,-0.9816975955967004,0
-0.533550031690528,-0.99161373292596,0
-0.5516844240668481,-1.0016300332585455,0
-0.5700019921237373,-1.0117475083419651,0
-0.588504586120595,-1.0219671801433992,0
-0.6071940750063098,-1.0322900809529285,0
-0.6260723466080421,-1.0427172534878066,0
-0.6451413078219129,-1.0532497509977845,0
-0.6644028848056209,-1.0638886373714995,0
-0.6838590231730026,-1.074634987243939,0
-0.7035116881905601,-1.0854898861049889,0
-0.7233628649759716,-1.0964544304090797,0
-0.7434145586986093,-1.107529727685939,0
-0.7636687947820817,-1.1187168966524637,0
-0.7841276191088216,-1.1300170673257208,0
-0.8047930982267407,-1.1414313811370917,0
-0.8256673195579719,-1.1529609910475673,0
-0.8467523916097209,-1.1646070616642095,0
-0.8680504441872452,-1.1763707693577874,0
-0.889563628608987,-1.1882533023816035,0
-0.9112941179238776,-1.2002558609915188,0
-0.9332441071308377,-1.2123796575671908,0
-0.9554158134004944,-1.2246259167345361,0
-0.9778114762991372,-1.2369958754894304,0
-1.0004333580149385,-1.249490783322657,0
-1.0232837435864548,-1.2621119023461183,0
-1.0463649411334408,-1.2748605074203214,0
-1.0696792820899925,-1.287737886283153,0
-1.0932291214400447,-1.3007453396799524,0
-1.1170168379552488,-1.3138841814949014,0
-1.1410448344352528,-1.3271557388837387,0
-1.1653155379504085,-1.3405613524078168,0
-1.1898314000869294,-1.354102376169512,0
-1.2145948971945264,-1.367780177949002,0
-1.2396085306365436,-1.3815961393424263,0
-1.2648748270426216,-1.3955516559014407,0
-1.2903963385639123,-1.4096481372741825,0
-1.3161756431308727,-1.423887007347659,0
-1.342215344713661,-1.4382697043915749,0
-1.3685180735851645,-1.452797681203611,0
-1.395086486586683,-1.4674724052561727,0
-1.4219232673962976,-1.4822953588446188,0
-1.449031126799949,-1.4972680392369888,-1.4972680392369888
-0.011069546134565117,-0.7030283007458749,0
-0.023926357848703856,-0.7101295967130049,0
-0.036913036347833876,-0.7173026229424292,0
-0.05003089341766213,-0.7245481039822517,0
-0.06328125409425633,-0.7318667716992441,0
-0.07666545679788693,-0.7392593653527718,0
-0.0901848534682209,-0.7467266316694665,0
-0.10384080970088144,-0.7542693249186531,0
-0.11763470488538699,-0.7618882069885384,0
-0.13156793234448347,-0.7695840474631701,0
-0.14564189947488398,-0.7773576237001718,0
-0.15985802788942996,-0.7852097209092644,0
-0.17421775356068853,-0.7931411322315802,0
-0.18872252696600028,-0.801152658819778,0
-0.20337381323399187,-0.8092451099189677,0
-0.21817309229256926,-0.8174193029484522,0
-0.2331218590184049,-0.8256760635842951,0
-0.24822162338793605,-0.8340162258427224,0
-0.2634739106298866,-0.842440632164366,0
-0.27888026137933164,-0.8509501334993597,0
-0.2944422318333166,-0.8595455893932926,0
-0.31016139390804875,-0.868227868074033,0
-0.32603933539767727,-0.8769978465394273,0
-0.34207766013467583,-0.8858564106458862,0
-0.3582779881518459,-0.8948044551978648,0
-0.3746419558459573,-0.9038428840382473,0
-0.3911712161430393,-0.9129726101396437,0
-0.4078674386653445,-0.9221945556966098,0
-0.4247323098999961,-0.9315096522187978,0
-0.44176753336934127,-0.9409188406250483,0
-0.45897482980302323,-0.9504230713384326,0
-0.47635593731179277,-0.9600233043822551,0
-0.4939126115630752,-0.9697205094770254,0
-0.51164662595831,-0.9795156661384095,0
-0.5295597718120826,-0.9894097637761712,0
-0.547653858533065,-0.9994038017941124,0
-0.5659307138067845,-1.0094987896910226,0
-0.5843921837802386,-1.019695747162649,0
-0.6030401332483741,-1.029995704204696,0
-0.6218764458424506,-1.0403997012168649,0
-0.6409030242203053,-1.0509087891079443,0
-0.6601217902585423,-1.0615240294019639,0
-0.6795346852466605,-1.072246494345418,0
-0.6991436700831436,-1.0830772670155737,0
-0.7189507254735307,-1.0940174414298725,0
-0.738957852130487,-1.1050681226564367,0
-0.7591670709758979,-1.1162304269256937,0
-0.7795804233449994,-1.127505481743125,0
-0.8001999711925771,-1.1388944260031566,0
-0.8210277973012413,-1.1503984101041986,0
-0.842066005491811,-1.162018596064847,0
-0.8633167208358209,-1.1737561576412596,0
-0.8847820898701743,-1.1856122804457168,0
-0.9064642808139657,-1.1975881620663806,0
-0.9283654837874922,-1.2096850121882632,0
-0.9504879110334788,-1.2219040527154175,0
-0.9728337971405361,-1.2342465178943611,0
-0.9954053992688767,-1.2467136544387487,0
-1.0182049973783116,-1.2593067216553018,0
-1.0412348944585488,-1.2720269915710118,0
-1.0644974167618184,-1.284875749061628,0
-1.0879949140378484,-1.2978542919814424,0
-1.1117297597712126,-1.3109639312943864,0
-1.1357043514210752,-1.324205991206451,0
-1.1599211106633602,-1.3375818092994454,0
-1.1843824836353658,-1.3510927366661065,0
-1.2090909411828459,-1.3647401380465722,0
-1.2340489791095937,-1.3785253919662346,0
-1.2592591184295407,-1.3924498908749845,0
-1.2847239056214066,-1.406515041287863,0
-1.3104459128859174,-1.4207222639271344,0
-1.3364277384056251,-1.4350729938657922,0
-1.3626720066073503,-1.4495686806725174,0
-1.3891813684272747,-1.4642107885580984,0
-1.4159585015787135,-1.4790007965233316,0
-1.443006110822591,-1.4939401985084158,-1.4939401985084158
-0.30016791798262715,-0.8627080991091686,0
-0.3159449152709887,-0.8714223223324935,0
-0.3318812761683237,-0.8802245680126197,0
-0.34797861040805605,-0.8891157252652725,0
-0.36423854398354316,-0.8980966921871439,0
-0.38066271931231804,-0.90716837594661,0
-0.3972527954019896,-0.9163316928753636,0
-0.41401044801781944,-0.9255875685609734,0
-0.43093736985199105,-0.9349369379403771,0
-0.4480352706945887,-0.9443807453943204,0
-0.46530587760630354,-0.9539199448427479,0
-0.4827509350928841,-0.9635554998411595,0
-0.5003722052813493,-0.9732883836779389,0
-0.5181714680979809,-0.9831195794726656,0
-0.5361505214481138,-0.9930500802754199,0
-0.554311181397743,-1.0030808891670908,0
-0.5726552823569645,-1.0132130193606979,0
-0.591184677265269,-1.0234474943037353,0
-0.6099012377787079,-1.0337853477815508,0
-0.628806854458949,-1.0442276240217685,0
-0.6479034369642431,-1.0547753777997662,0
-0.667192914242318,-1.0654296745452183,0
-0.6866772347252219,-1.0761915904497155,0
-0.7063583665261348,-1.08706221257547,0
-0.726238297638168,-1.0980426389651212,0
-0.7463190361351715,-1.1091339787526477,0
-0.7666026103745691,-1.1203373522754019,0
-0.7870910692022434,-1.1316538911872747,0
-0.80778648215949,-1.1430847385730047,0
-0.8286909396920622,-1.1546310490636411,0
-0.8498065533613274,-1.166293988953173,0
-0.8711354560575548,-1.1780747363163364,0
-0.89267980221536,-1.1899744811276125,-1.1899744811276125
-0.34327501373841196,-0.886517753637173,0
-0.359487436236428,-0.8954724784213869,0
-0.3758636205778584,-0.9045176549710979,0
-0.3924052209227375,-0.913654196940503,0
-0.40911390813978704,-0.9228830272126293,0
-0.42599136997519066,-0.9322050779925548,0
-0.4430393112230731,-0.9416212909015705,0
-0.46025945389770184,-0.9511326170722935,0
-0.47765353740742783,-0.9607400172447409,0
-0.49522331873038333,-0.9704444618633746,0
-0.5129705725919546,-0.9802469311751258,0
-0.5308970916440466,-0.9901484153284099,0
-0.5490046866461601,-1.0001499144731414,0
-0.5672951866482949,-1.010252438861759,0
-0.5857704391757038,-1.020457008951272,0
-0.6044323104155105,-1.0307646555063352,0
-0.6232826854052143,-1.0411764197033688,0
-0.6423234682230967,-1.051693353235726,0
-0.6615565821805539,-1.0623165184199252,0
-0.6809839700163692,-1.0730469883029548,0
-0.7006075940929505,-1.0838858467706614,0
-0.7204294365945476,-1.0948341886572337,0
-0.7404514997274739,-1.1058931198557915,0
-0.7606758059223493,-1.1170637574300926,0
-0.7811043980383848,-1.1283472297273662,0
-0.801739339569734,-1.1397446764922892,0
-0.8225827148539249,-1.1512572489821102,0
-0.8436366292824008,-1.1628861100829397,0
-0.8649032095131843,-1.1746324344272119,0
-0.8863846036856929,-1.1864974085123352,0
-0.908082981637722,-1.1984822308205407,0
-0.9300005351246201,-1.2105881119399402,0
-0.9521394780406787,-1.2228162746868083,0
-0.9745020466427581,-1.2351679542290994,0
-0.9970904997761715,-1.2476443982112115,0
-1.019907119102852,-1.2602468668800118,0
-1.0429542093318218,-1.272976633212133,0
-1.0662340984519934,-1.2858349830425586,-1.2858349830425586
-0.20985485400974505,-0.8128248301285317,0
-0.22471959812666342,-0.8210351819480118,0
-0.2397344911740557,-0.8293284666141534,0
-0.2549010498077852,-0.8377055218324782,0
-0.27022080600347154,-0.8461671937701799,0
-0.2856953072112356,-0.8547143371415958,0
-0.3013261165120074,-0.8633478152945413,0
-0.3171148127754133,-0.8720685002975165,0
-0.3330629908192575,-0.8808772730277944,0
-0.34917226157061537,-0.8897750232603984,0
-0.3654442522285526,-0.8987626497579781,0
-0.3818806064284891,-0.9078410603615941,0
-0.398482984408223,-0.9170111720824182,0
-0.41525306317563104,-0.9262739111943619,0
-0.43219253667806345,-0.9356302133276383,0
-0.44930311597344974,-0.9450810235632711,0
-0.4665865294031327,-0.9546272965285566,0
-0.484044522766449,-0.9642699964934915,0
-0.5016788594970714,-0.9740100974681732,0
-0.5194913208411344,-0.9838485833011851,0
-0.5374837060371577,-0.9937864477789748,0
-0.5556578324977873,-1.0038246947262373,0
-0.5740155359933728,-1.0139643381073105,0
-0.5925586708373984,-1.0242064021285964,0
-0.611289110073788,-1.0345519213420165,0
-0.6302087456661004,-1.0450019407495115,0
-0.6493194886886385,-1.0555575159085975,0
-0.6686232695194853,-1.0662197130389874,0
-0.688122038035492,-1.0769896091302904,0
-0.7078177638092362,-1.0878682920507985,0
-0.7277124363079678,-1.0988568606573723,0
-0.7478080650945651,-1.1099564249064366,0
-0.7681066800305221,-1.1211681059660976,0
-0.7886103314809835,-1.1324930363293915,0
-0.8093210905218539,-1.1439323599286784,0
-0.8302410491489954,-1.1554872322511902,0
-0.8513723204895426,-1.1671588204557477,0
-0.8727170390153478,-1.1789483034906543,0
-0.8942773607585854,-1.1908568722127821,0
-0.9160554635295325,-1.2028857295078608,0
-0.9380535471365498,-1.2150360904119806,0
-0.9602738336082843,-1.2273091822343238,0
-0.982718567418117,-1.239706244681135,0
-1.0053900157108775,-1.2522285299809446,0
-1.0282904685318477,-1.2648773030110552,0
-1.0514222390580803,-1.2776538414253082,0
-1.0747876638320524,-1.2905594357831396,0
-1.098389102997681,-1.303595389679939,0
-1.12222894053872,-1.3167630198787263,0
-1.1463095845195677,-1.330063656443158,0
-1.1706334673285046,-1.343498642871877,0
-1.1952030459233902,-1.3570693362342192,0
-1.2200208020798402,-1.370777107307292,0
-1.245089242641911,-1.3846233407144364,0
-1.2704108997753158,-1.3986094350650873,0
-1.2959883312232,-1.4127368030960479,0
-1.3218241205644963,-1.4270068718141897,0
-1.3479208774748972,-1.4414210826405958,0
-1.3742812379904537,-1.4559808915561574,0
-1.4009078647738435,-1.4706877692486438,-1.4706877692486438
0.21705466833503068,-0.5770268005110889,0
0.20650214161553435,-0.5828553540516049,0
0.19584302371705312,-0.588742781870308,0
0.1850762379610115,-0.5946896786568768,0
0.17420069679329273,-0.6006966451079564,0
0.16321530167438483,-0.6067642879878348,0
0.15211894296841721,-0.6128932201897321,0
0.1409104998310762,-0.6190840607977093,0
0.12958884009638844,-0.6253374351492013,0
0.11815282016236034,-0.6316539748981831,0
0.10660128487546328,-0.6380343180789728,0
0.09493306741395106,-0.6444791091706796,0
0.08314698916999931,-0.6509889991623027,0
0.07124185963065408,-0.6575646456184876,0
0.05921647625757808,-0.6642067127459471,0
0.04706962436558219,-0.6709158714605526,0
0.03480007699992968,-0.6776927994551037,0
0.022406594812402036,-0.6845381812677815,0
0.009887925936111493,-0.6914527083512945,0
-0.0027571941409497065,-0.6984370791427217,0
-0.015530042703637866,-0.7054919991340624,0
-0.028431909938676427,-0.7126181809434974,0
-0.041464099064977875,-0.7198163443873711,0
-0.05462792646528243,-0.7270872165529001,0
-0.06792472181912537,-0.7344315318716162,0
-0.08135582823714847,-0.7418500321935517,0
-0.09492260239676785,-0.7493434668621735,0
-0.10862641467921161,-0.7569125927900742,0
-0.12246864930794284,-0.7645581745354285,0
-0.13645070448847943,-0.7722809843792208,0
-0.15057399254962742,-0.7800818024032533,0
-0.16483994008614045,-0.7879614165689427,0
-0.17924998810282028,-0.7959206227969118,0
-0.19380559216007268,-0.8039602250473856,0
-0.20850822252093376,-0.8120810354013996,0
-0.2233593642995812,-0.8202838741428279,0
-0.23836051761134638,-0.8285695698412403,0
-0.25351319772424047,-0.8369389594355963,0
-0.26881893521201233,-0.8453928883187841,0
-0.28427927610875153,-0.8539322104230143,0
-0.29989578206505374,-0.862557788306075,0
